17.586	22
17.593	12
17.601	13
17.608	29
17.616	16
17.623	11
17.631	21
17.638	28
17.646	16
17.653	13
17.661	13
17.669	21
17.676	22
17.683	16
17.691	29
17.699	21
17.706	13
17.714	12
17.721	7
17.729	15
17.737	15
17.744	17
17.751	24
17.759	21
17.767	23
17.774	17
17.782	16
17.789	16
17.796	19
17.804	15
17.812	16
17.819	24
17.827	16
17.834	17
17.842	16
17.849	18
17.857	17
17.864	15
17.872	16
17.879	17
17.887	12
17.895	16
17.902	29
17.909	10
17.917	15
17.925	16
17.932	14
17.94	17
17.947	16
17.955	18
17.962	15
17.97	24
17.977	23
17.985	21
17.992	21
18	21
18.007	14
18.015	13
18.022	18
18.03	19
18.038	14
18.045	19
18.053	17
18.06	15
18.068	12
18.075	17
18.083	18
18.09	21
18.098	11
18.105	18
18.113	31
18.12	29
18.128	12
18.135	22
18.143	18
18.15	21
18.158	191
18.166	71
18.173	76
18.18	30
18.188	16
18.196	15
18.203	20
18.211	621
18.218	116
18.226	46
18.233	36
18.241	41
18.248	35
18.256	43
18.263	38
18.271	29
18.278	34
18.286	39
18.293	23
18.301	30
18.308	26
18.316	27
18.324	18
18.331	9
18.339	16
18.347	23
18.354	31
18.361	22
18.369	19
18.377	26
18.384	30
18.392	28
18.399	31
18.407	28
18.414	21
18.422	20
18.429	20
18.437	21
18.444	33
18.452	32
18.459	40
18.467	27
18.474	25
18.482	25
18.489	26
18.497	24
18.505	33
18.512	57
18.52	38
18.527	28
18.535	17
18.542	27
18.55	27
18.557	40
18.565	406
18.572	81
18.58	45
18.587	39
18.595	37
18.602	42
18.61	37
18.618	18
18.625	24
18.632	16
18.64	36
18.648	31
18.655	24
18.663	25
18.67	29
18.678	25
18.685	30
18.693	20
18.7	28
18.708	26
18.715	24
18.723	31
18.73	19
18.738	31
18.745	27
18.753	20
18.76	76
18.768	129
18.776	44
18.783	32
18.791	24
18.798	41
18.806	29
18.813	166
18.821	81
18.828	44
18.836	26
18.843	36
18.851	34
18.858	22
18.866	358
18.873	103
18.881	55
18.888	37
18.896	40
18.903	30
18.911	53
18.918	243
18.926	69
18.934	44
18.941	37
18.949	23
18.956	41
18.964	97
18.971	64
18.979	39
18.986	29
18.994	28
19.001	39
19.009	28
19.016	803
19.024	159
19.032	49
19.039	59
19.047	37
19.054	39
19.062	45
19.069	678
19.077	147
19.084	84
19.092	64
19.099	54
19.107	63
19.114	350
19.122	520
19.129	147
19.137	95
19.145	65
19.152	67
19.16	54
19.167	266
19.175	153
19.182	88
19.19	70
19.197	62
19.205	62
19.212	52
19.22	54
19.228	50
19.235	53
19.242	45
19.25	46
19.258	47
19.265	59
19.273	62
19.28	60
19.288	47
19.295	51
19.303	46
19.31	43
19.318	40
19.325	36
19.333	51
19.34	36
19.348	52
19.355	38
19.363	35
19.37	45
19.378	45
19.386	38
19.393	34
19.4	39
19.408	37
19.416	34
19.423	37
19.431	44
19.438	36
19.446	42
19.453	41
19.461	26
19.468	35
19.476	32
19.483	31
19.491	37
19.498	30
19.506	39
19.513	21
19.521	34
19.528	28
19.536	31
19.544	28
19.551	35
19.558	9
19.566	46
19.574	35
19.581	30
19.589	22
19.596	34
19.604	29
19.612	29
19.619	34
19.626	32
19.634	40
19.642	29
19.649	28
19.657	29
19.664	26
19.672	29
19.679	24
19.687	38
19.694	33
19.702	34
19.709	28
19.717	29
19.725	46
19.732	28
19.739	31
19.747	39
19.754	19
19.762	28
19.77	27
19.777	26
19.784	20
19.792	22
19.8	36
19.807	33
19.815	27
19.822	24
19.83	27
19.837	40
19.845	28
19.852	19
19.86	33
19.867	25
19.875	31
19.882	35
19.89	21
19.897	19
19.905	21
19.912	27
19.92	27
19.927	34
19.935	25
19.942	23
19.95	27
19.958	32
19.965	37
19.973	23
19.98	19
19.988	38
19.995	33
20.003	19
20.01	26
20.018	25
20.025	22
20.033	22
20.04	30
20.048	24
20.055	24
20.063	24
20.07	28
20.078	32
20.085	25
20.093	24
20.1	27
20.108	25
20.115	23
20.123	37
20.131	29
20.138	24
20.145	31
20.153	20
20.161	25
20.168	15
20.176	30
20.183	19
20.191	27
20.199	23
20.206	33
20.214	28
20.221	20
20.229	28
20.236	19
20.244	20
20.251	23
20.259	24
20.266	25
20.274	30
20.281	28
20.289	26
20.296	32
20.304	33
20.312	32
20.319	16
20.326	23
20.334	27
20.341	29
20.349	29
20.357	25
20.364	14
20.372	21
20.379	17
20.387	23
20.394	23
20.402	19
20.409	31
20.417	21
20.424	30
20.432	30
20.439	24
20.447	28
20.454	17
20.462	20
20.47	15
20.477	26
20.484	15
20.492	18
20.5	28
20.507	24
20.515	27
20.522	33
20.53	30
20.537	21
20.545	20
20.552	11
20.56	21
20.567	20
20.575	24
20.582	20
20.59	21
20.597	33
20.605	17
20.612	23
20.62	24
20.628	28
20.635	19
20.643	22
20.65	25
20.658	28
20.665	34
20.673	27
20.68	17
20.688	22
20.695	20
20.703	21
20.71	25
20.718	21
20.725	21
20.733	26
20.741	25
20.748	21
20.755	20
20.763	24
20.771	20
20.778	24
20.786	8
20.793	22
20.801	24
20.809	27
20.816	23
20.824	22
20.831	24
20.839	16
20.846	22
20.854	21
20.861	24
20.869	20
20.876	27
20.884	30
20.891	19
20.899	15
20.906	19
20.914	19
20.922	31
20.929	17
20.936	23
20.944	26
20.952	30
20.959	24
20.967	17
20.974	16
20.982	18
20.989	17
20.997	20
21.004	29
21.012	19
21.019	30
21.027	23
21.034	13
21.042	30
21.049	22
21.057	23
21.065	17
21.072	30
21.08	31
21.087	24
21.095	20
21.102	27
21.11	22
21.117	26
21.125	23
21.132	33
21.14	27
21.147	23
21.155	23
21.162	19
21.17	22
21.177	23
21.185	20
21.192	15
21.2	16
21.207	26
21.215	14
21.222	25
21.23	22
21.238	22
21.245	19
21.253	18
21.26	27
21.268	32
21.275	27
21.283	24
21.29	27
21.298	19
21.305	31
21.313	17
21.32	23
21.328	20
21.335	21
21.343	26
21.35	28
21.358	23
21.365	29
21.373	18
21.381	24
21.388	30
21.396	23
21.403	20
21.411	20
21.419	17
21.426	21
21.433	33
21.441	17
21.449	19
21.456	23
21.464	21
21.471	19
21.479	25
21.486	27
21.494	23
21.501	13
21.509	20
21.516	24
21.524	24
21.531	18
21.539	29
21.546	29
21.554	16
21.562	17
21.569	23
21.577	17
21.584	21
21.592	16
21.599	25
21.607	23
21.614	25
21.622	18
21.629	18
21.637	17
21.644	26
21.652	24
21.659	21
21.667	23
21.675	22
21.682	17
21.69	17
21.697	20
21.705	20
21.712	26
21.72	17
21.727	22
21.735	27
21.742	16
21.75	19
21.757	24
21.765	24
21.772	19
21.78	18
21.788	18
21.795	25
21.803	23
21.81	28
21.818	21
21.825	29
21.833	22
21.84	22
21.848	25
21.855	28
21.863	23
21.871	24
21.878	13
21.885	17
21.893	23
21.901	19
21.908	24
21.916	19
21.923	21
21.931	18
21.938	28
21.946	20
21.953	23
21.961	20
21.968	18
21.976	20
21.983	19
21.991	17
21.998	12
22.006	19
22.014	21
22.021	21
22.029	23
22.036	25
22.044	19
22.051	20
22.059	24
22.066	30
22.074	23
22.081	24
22.089	26
22.097	20
22.104	23
22.111	13
22.119	26
22.127	26
22.134	25
22.142	25
22.149	18
22.157	17
22.164	21
22.172	20
22.179	24
22.187	35
22.194	27
22.202	20
22.21	28
22.217	17
22.224	24
22.232	23
22.24	26
22.247	17
22.255	20
22.262	19
22.27	26
22.277	17
22.285	17
22.292	18
22.3	26
22.307	21
22.315	24
22.323	20
22.33	24
22.337	19
22.345	17
22.353	20
22.36	26
22.368	18
22.375	13
22.383	19
22.39	24
22.398	21
22.405	25
22.413	18
22.42	22
22.428	16
22.435	14
22.443	24
22.45	22
22.458	26
22.465	19
22.473	16
22.481	21
22.488	20
22.496	24
22.503	21
22.511	27
22.518	19
22.526	23
22.533	17
22.541	27
22.548	21
22.556	29
22.563	19
22.571	22
22.578	19
22.586	21
22.594	25
22.601	12
22.608	27
22.616	14
22.624	13
22.632	15
22.639	24
22.647	24
22.654	28
22.662	22
22.669	19
22.677	21
22.684	25
22.692	24
22.699	20
22.707	14
22.714	18
22.722	22
22.73	24
22.737	20
22.744	22
22.752	20
22.76	28
22.767	20
22.775	26
22.782	32
22.79	23
22.797	14
22.805	26
22.812	21
22.82	21
22.827	17
22.835	29
22.843	18
22.85	10
22.857	22
22.865	22
22.873	17
22.88	18
22.888	23
22.895	28
22.903	12
22.91	20
22.918	17
22.925	23
22.933	16
22.94	22
22.948	28
22.955	30
22.963	22
22.97	23
22.978	18
22.985	18
22.993	16
23	21
23.008	21
23.015	19
23.023	17
23.031	27
23.038	15
23.046	26
23.053	22
23.061	19
23.068	25
23.076	22
23.083	10
23.091	17
23.098	16
23.106	19
23.113	533
23.121	86
23.128	44
23.136	32
23.143	36
23.151	27
23.159	208
23.166	245
23.174	78
23.181	40
23.189	34
23.196	38
23.204	26
23.211	29
23.219	33
23.226	32
23.234	28
23.241	21
23.249	21
23.256	20
23.264	10
23.272	23
23.279	34
23.287	27
23.295	28
23.302	27
23.309	35
23.317	25
23.325	29
23.332	18
23.34	21
23.347	18
23.355	22
23.362	92
23.37	54
23.377	19
23.385	32
23.392	18
23.4	34
23.407	24
23.415	34
23.422	18
23.43	22
23.438	23
23.445	21
23.453	28
23.46	25
23.468	42
23.475	30
23.483	27
23.49	16
23.498	20
23.505	27
23.513	24
23.52	31
23.528	22
23.535	27
23.543	34
23.55	16
23.558	17
23.566	59
23.573	44
23.58	26
23.588	17
23.596	29
23.603	23
23.611	27
23.618	17
23.626	29
23.633	26
23.641	17
23.648	16
23.656	17
23.663	21
23.671	25
23.678	19
23.686	28
23.693	25
23.701	17
23.709	20
23.716	33
23.724	24
23.731	30
23.739	26
23.746	26
23.754	22
23.761	23
23.769	82
23.776	23
23.784	32
23.792	19
23.799	19
23.806	17
23.814	30
23.822	105
23.829	42
23.837	18
23.844	21
23.852	27
23.859	21
23.867	18
23.874	19
23.882	27
23.889	27
23.897	27
23.904	28
23.912	15
23.919	20
23.927	46
23.935	33
23.942	17
23.95	22
23.957	21
23.965	28
23.973	18
23.98	30
23.987	25
23.995	29
24.002	30
24.01	20
24.018	21
24.025	23
24.032	27
24.04	20
24.048	26
24.055	22
24.063	25
24.07	31
24.078	32
24.085	26
24.093	19
24.1	26
24.108	34
24.115	24
24.123	29
24.131	26
24.138	24
24.145	17
24.153	24
24.161	24
24.168	28
24.176	45
24.183	34
24.191	26
24.198	25
24.206	24
24.213	21
24.221	37
24.228	33
24.236	29
24.243	17
24.251	23
24.258	24
24.266	25
24.273	24
24.281	22
24.289	22
24.296	30
24.303	20
24.311	23
24.319	18
24.326	290
24.334	77
24.341	39
24.349	27
24.356	21
24.364	32
24.371	136
24.379	132
24.386	42
24.394	29
24.402	32
24.409	29
24.416	28
24.424	508
24.432	200
24.439	58
24.447	44
24.454	40
24.462	34
24.469	36
24.477	393
24.484	95
24.492	64
24.499	31
24.507	31
24.515	24
24.522	28
24.53	59
24.537	35
24.545	35
24.552	38
24.56	41
24.568	24
24.575	25
24.583	21
24.59	33
24.598	37
24.605	32
24.613	28
24.62	32
24.628	35
24.635	25
24.643	35
24.65	32
24.658	38
24.665	32
24.673	22
24.68	17
24.688	33
24.696	37
24.703	35
24.71	31
24.718	24
24.726	27
24.733	38
24.741	26
24.748	24
24.756	29
24.763	22
24.771	27
24.778	17
24.786	29
24.793	28
24.801	34
24.809	29
24.816	26
24.823	23
24.831	22
24.839	21
24.846	12
24.854	27
24.861	29
24.869	31
24.876	32
24.884	18
24.891	29
24.899	19
24.906	23
24.914	22
24.921	26
24.929	28
24.936	29
24.944	30
24.952	32
24.959	32
24.967	26
24.974	18
24.982	18
24.989	31
24.997	20
25.004	25
25.012	26
25.019	28
25.027	25
25.034	16
25.042	20
25.049	17
25.057	21
25.065	19
25.072	23
25.08	21
25.087	21
25.094	21
25.102	31
25.11	26
25.117	24
25.125	18
25.132	26
25.14	17
25.147	18
25.155	26
25.163	14
25.17	19
25.178	31
25.185	18
25.193	29
25.2	24
25.208	27
25.215	22
25.223	14
25.23	18
25.238	22
25.245	23
25.253	26
25.261	27
25.268	20
25.276	21
25.283	22
25.291	19
25.298	28
25.306	17
25.313	26
25.321	29
25.328	23
25.336	19
25.343	24
25.351	25
25.358	23
25.366	19
25.374	23
25.381	23
25.388	23
25.396	19
25.404	23
25.411	28
25.419	20
25.426	22
25.434	23
25.441	23
25.449	27
25.456	19
25.464	18
25.471	20
25.479	22
25.486	10
25.494	24
25.501	24
25.509	21
25.516	23
25.524	31
25.532	16
25.539	25
25.546	22
25.554	23
25.562	21
25.569	23
25.577	21
25.584	17
25.592	22
25.599	26
25.607	20
25.614	25
25.622	26
25.629	19
25.637	20
25.645	26
25.652	21
25.659	14
25.667	32
25.674	22
25.682	24
25.69	19
25.697	15
25.704	22
25.712	27
25.72	15
25.727	26
25.735	25
25.742	21
25.749	21
25.757	17
25.765	18
25.772	14
25.78	23
25.787	12
25.795	17
25.802	13
25.81	18
25.817	21
25.825	23
25.833	32
25.84	19
25.848	26
25.855	21
25.863	22
25.87	19
25.878	22
25.885	28
25.893	23
25.9	25
25.908	24
25.916	24
25.923	29
25.93	22
25.938	13
25.946	21
25.953	22
25.961	14
25.968	29
25.976	18
25.983	31
25.991	28
25.998	21
26.006	26
26.013	24
26.021	31
26.028	25
26.036	26
26.043	19
26.051	19
26.058	24
26.066	20
26.074	17
26.081	28
26.088	22
26.096	22
26.104	19
26.111	15
26.119	19
26.126	24
26.134	11
26.141	19
26.149	22
26.156	20
26.164	21
26.171	29
26.179	16
26.187	18
26.194	23
26.201	13
26.209	14
26.217	26
26.224	22
26.232	14
26.239	14
26.247	19
26.254	22
26.262	26
26.269	26
26.277	23
26.284	21
26.292	20
26.299	21
26.307	15
26.314	21
26.322	20
26.329	25
26.337	25
26.345	15
26.352	17
26.359	15
26.367	17
26.375	17
26.382	18
26.39	16
26.397	19
26.405	23
26.412	27
26.42	21
26.427	14
26.435	8
26.443	18
26.45	17
26.458	19
26.465	21
26.473	23
26.48	26
26.488	15
26.495	18
26.503	30
26.51	26
26.518	20
26.526	28
26.533	23
26.54	20
26.548	15
26.556	24
26.563	15
26.571	32
26.578	20
26.586	23
26.593	17
26.601	30
26.608	14
26.616	17
26.623	20
26.631	19
26.638	22
26.646	28
26.653	17
26.661	21
26.669	18
26.676	17
26.684	17
26.691	14
26.699	13
26.706	22
26.714	16
26.721	24
26.729	22
26.736	17
26.744	15
26.751	28
26.759	17
26.766	18
26.774	18
26.781	17
26.789	22
26.796	15
26.804	21
26.811	18
26.819	19
26.826	30
26.834	19
26.842	18
26.849	16
26.857	18
26.864	18
26.872	11
26.879	19
26.887	18
26.894	20
26.902	17
26.909	25
26.917	11
26.924	16
26.932	22
26.939	21
26.947	22
26.955	10
26.962	22
26.969	26
26.977	24
26.985	20
26.992	23
27	19
27.007	14
27.014	33
27.022	17
27.03	23
27.037	18
27.045	21
27.052	16
27.06	13
27.067	28
27.075	23
27.082	17
27.09	11
27.098	28
27.105	28
27.113	17
27.12	16
27.128	22
27.135	22
27.143	25
27.15	15
27.158	21
27.165	20
27.173	22
27.181	14
27.188	23
27.195	26
27.203	18
27.211	22
27.218	19
27.226	20
27.233	19
27.241	19
27.248	16
27.256	23
27.263	18
27.271	23
27.278	18
27.286	19
27.294	17
27.301	21
27.308	27
27.316	12
27.324	19
27.331	15
27.339	15
27.346	24
27.354	16
27.361	25
27.369	26
27.376	21
27.384	9
27.391	16
27.399	20
27.406	14
27.414	20
27.421	17
27.429	18
27.436	16
27.444	14
27.452	20
27.459	138
27.466	63
27.474	24
27.482	18
27.489	24
27.497	19
27.504	82
27.512	499
27.519	103
27.527	31
27.534	32
27.542	39
27.549	26
27.557	142
27.565	78
27.572	40
27.579	25
27.587	30
27.595	34
27.602	39
27.61	16
27.617	28
27.625	33
27.632	21
27.64	32
27.647	21
27.655	23
27.662	23
27.67	26
27.677	21
27.685	27
27.692	18
27.7	5
27.708	22
27.715	17
27.723	20
27.73	19
27.738	26
27.745	19
27.753	22
27.76	20
27.768	22
27.775	24
27.783	20
27.791	30
27.798	37
27.805	30
27.813	27
27.821	25
27.828	23
27.836	21
27.843	23
27.851	25
27.858	29
27.866	30
27.873	20
27.881	26
27.888	19
27.896	21
27.904	21
27.911	115
27.918	64
27.926	24
27.934	24
27.941	23
27.949	33
27.956	24
27.964	113
27.971	46
27.979	34
27.986	24
27.994	28
28.001	23
28.009	26
28.017	142
28.024	46
28.031	30
28.039	26
28.047	31
28.054	21
28.062	510
28.069	311
28.077	78
28.084	60
28.092	34
28.099	41
28.107	28
28.114	38
28.122	35
28.129	38
28.137	40
28.144	27
28.152	31
28.159	42
28.167	35
28.175	31
28.182	27
28.19	29
28.197	35
28.205	29
28.212	31
28.22	27
28.227	30
28.235	18
28.242	16
28.25	23
28.257	23
28.265	58
28.272	47
28.28	35
28.287	34
28.295	35
28.302	27
28.31	33
28.317	25
28.325	31
28.333	15
28.34	24
28.348	30
28.356	32
28.363	28
28.37	38
28.378	24
28.386	34
28.393	28
28.401	30
28.408	21
28.416	29
28.423	22
28.431	30
28.438	22
28.446	32
28.453	16
28.461	34
28.469	26
28.476	27
28.483	25
28.491	26
28.499	31
28.506	22
28.514	24
28.521	25
28.529	27
28.536	25
28.544	28
28.551	32
28.559	22
28.566	30
28.574	31
28.582	36
28.589	26
28.597	28
28.604	29
28.612	23
28.619	40
28.627	33
28.634	24
28.642	25
28.649	19
28.657	34
28.664	34
28.672	21
28.68	22
28.687	20
28.695	24
28.702	25
28.709	33
28.717	28
28.725	33
28.732	22
28.74	18
28.747	21
28.755	24
28.762	19
28.77	54
28.777	26
28.785	25
28.792	32
28.8	27
28.808	32
28.815	29
28.822	24
28.83	22
28.838	28
28.845	23
28.853	21
28.86	23
28.868	20
28.875	28
28.883	16
28.89	30
28.898	27
28.905	30
28.913	24
28.921	27
28.928	32
28.935	23
28.943	15
28.951	24
28.958	13
28.966	16
28.973	34
28.981	28
28.989	29
28.996	26
29.003	23
29.011	28
29.019	15
29.026	45
29.034	24
29.041	30
29.049	24
29.056	22
29.064	22
29.071	33
29.079	44
29.086	29
29.094	36
29.101	21
29.109	33
29.116	19
29.124	46
29.132	30
29.139	26
29.147	23
29.154	24
29.162	30
29.169	29
29.177	26
29.184	32
29.192	19
29.199	26
29.207	28
29.215	29
29.222	21
29.229	76
29.237	19
29.244	18
29.252	27
29.26	22
29.267	25
29.274	34
29.282	23
29.29	29
29.297	26
29.305	21
29.312	28
29.32	25
29.327	24
29.335	25
29.342	26
29.35	26
29.357	33
29.365	33
29.373	26
29.38	31
29.387	37
29.395	28
29.403	25
29.41	30
29.418	21
29.425	75
29.433	82
29.44	34
29.448	24
29.455	24
29.463	24
29.47	26
29.478	354
29.485	106
29.493	88
29.5	46
29.508	28
29.516	28
29.523	34
29.531	45
29.538	32
29.546	29
29.553	26
29.561	27
29.568	43
29.576	27
29.583	25
29.591	13
29.599	25
29.606	31
29.614	32
29.621	28
29.629	24
29.636	27
29.644	28
29.651	21
29.659	31
29.666	21
29.674	33
29.681	35
29.689	30
29.696	36
29.704	31
29.712	21
29.719	30
29.726	32
29.734	43
29.742	26
29.749	28
29.757	29
29.764	23
29.772	29
29.779	25
29.787	32
29.794	17
29.802	34
29.809	30
29.817	33
29.825	26
29.832	23
29.839	27
29.847	30
29.855	22
29.862	29
29.87	28
29.877	35
29.885	15
29.892	22
29.9	21
29.907	25
29.915	24
29.922	30
29.93	29
29.938	22
29.945	31
29.953	16
29.96	23
29.968	26
29.975	26
29.983	30
29.99	22
29.998	36
30.005	24
30.013	27
30.02	28
30.028	26
30.035	19
30.043	30
30.051	24
30.058	31
30.066	30
30.073	21
30.081	26
30.088	32
30.096	25
30.103	24
30.111	23
30.118	19
30.126	30
30.133	23
30.141	25
30.149	29
30.156	22
30.164	26
30.171	22
30.179	20
30.186	26
30.194	25
30.201	18
30.209	20
30.216	14
30.224	11
30.232	29
30.239	20
30.247	25
30.254	24
30.262	15
30.269	22
30.277	17
30.284	15
30.292	31
30.299	19
30.307	30
30.314	25
30.322	31
30.33	25
30.337	26
30.345	25
30.352	24
30.36	32
30.367	21
30.375	26
30.382	27
30.39	20
30.397	25
30.405	22
30.412	18
30.42	21
30.427	27
30.435	23
30.442	18
30.45	28
30.458	22
30.465	27
30.473	15
30.48	37
30.488	18
30.495	27
30.503	19
30.51	27
30.518	19
30.525	23
30.533	27
30.54	19
30.548	28
30.555	21
30.563	28
30.571	25
30.578	18
30.586	25
30.593	23
30.601	17
30.608	38
30.616	26
30.623	26
30.631	29
30.639	21
30.646	21
30.653	26
30.661	23
30.669	24
30.676	30
30.684	21
30.691	20
30.699	18
30.706	23
30.714	13
30.721	25
30.729	31
30.736	30
30.744	27
30.752	14
30.759	16
30.767	30
30.774	21
30.782	19
30.789	20
30.797	19
30.804	22
30.812	28
30.819	23
30.827	25
30.834	19
30.842	20
30.849	13
30.857	14
30.865	17
30.872	14
30.88	19
30.887	31
30.895	25
30.902	27
30.91	14
30.917	21
30.925	16
30.933	14
30.94	20
30.947	23
30.955	27
30.963	24
30.97	30
30.978	18
30.985	20
30.993	24
31	22
31.008	27
31.015	30
31.023	31
31.03	14
31.038	17
31.046	18
31.053	19
31.061	22
31.068	22
31.076	32
31.083	23
31.091	23
31.098	21
31.106	23
31.114	23
31.121	18
31.128	14
31.136	27
31.144	30
31.151	26
31.159	21
31.166	28
31.174	19
31.181	21
31.189	16
31.196	16
31.204	23
31.211	30
31.219	25
31.227	26
31.234	25
31.241	21
31.249	25
31.257	22
31.264	12
31.272	34
31.279	19
31.287	15
31.294	32
31.302	26
31.309	17
31.317	24
31.324	27
31.332	24
31.34	17
31.347	22
31.354	21
31.362	20
31.37	25
31.377	20
31.385	27
31.392	23
31.4	25
31.407	19
31.415	20
31.422	18
31.43	19
31.438	27
31.445	21
31.453	13
31.46	19
31.468	21
31.475	36
31.483	25
31.49	19
31.498	19
31.505	10
31.513	20
31.521	29
31.528	20
31.536	26
31.543	26
31.551	24
31.558	27
31.566	22
31.573	29
31.581	18
31.588	18
31.596	20
31.603	25
31.611	21
31.618	36
31.626	19
31.634	23
31.641	20
31.648	20
31.656	23
31.664	25
31.671	26
31.679	27
31.686	22
31.694	29
31.701	29
31.709	16
31.716	25
31.724	24
31.731	27
31.739	17
31.747	17
31.754	26
31.761	18
31.769	24
31.777	15
31.784	19
31.792	18
31.799	21
31.807	25
31.814	30
31.822	21
31.829	28
31.837	17
31.844	21
31.852	20
31.86	25
31.867	22
31.874	26
31.882	21
31.89	28
31.897	12
31.905	17
31.912	23
31.92	22
31.927	26
31.935	30
31.942	23
31.95	23
31.958	31
31.965	28
31.973	20
31.98	18
31.988	22
31.995	17
32.003	29
32.01	23
32.018	16
32.025	29
32.033	28
32.04	29
32.048	19
32.055	18
32.063	26
32.07	13
32.078	25
32.086	24
32.093	21
32.1	18
32.108	17
32.116	19
32.123	21
32.131	23
32.138	11
32.146	30
32.154	27
32.161	26
32.169	19
32.176	18
32.184	20
32.191	24
32.199	24
32.206	22
32.214	26
32.221	21
32.229	22
32.236	20
32.244	19
32.251	27
32.259	24
32.267	15
32.274	22
32.282	20
32.289	22
32.297	19
32.304	16
32.312	14
32.319	14
32.327	29
32.334	13
32.342	25
32.349	20
32.357	33
32.365	16
32.372	20
32.38	22
32.387	20
32.395	17
32.402	22
32.41	18
32.417	20
32.425	11
32.432	22
32.44	19
32.448	20
32.455	19
32.462	22
32.47	15
32.478	19
32.485	26
32.493	25
32.5	23
32.508	13
32.515	21
32.523	30
32.53	19
32.538	24
32.545	20
32.553	16
32.561	20
32.568	26
32.575	19
32.583	22
32.59	21
32.598	20
32.606	33
32.613	24
32.621	26
32.628	18
32.636	22
32.643	17
32.651	18
32.658	26
32.666	31
32.674	20
32.681	18
32.688	20
32.696	29
32.704	31
32.711	20
32.719	20
32.726	23
32.734	22
32.741	19
32.749	19
32.756	10
32.764	18
32.771	20
32.779	19
32.787	22
32.794	15
32.802	14
32.809	19
32.817	18
32.824	25
32.832	22
32.839	23
32.847	12
32.854	23
32.862	31
32.869	27
32.877	19
32.885	14
32.892	16
32.9	24
32.907	21
32.915	19
32.922	21
32.93	19
32.937	14
32.945	26
32.952	21
32.96	21
32.968	17
32.975	17
32.982	21
32.99	27
32.998	21
33.005	24
33.013	18
33.02	26
33.028	17
33.035	18
33.043	15
33.05	21
33.058	22
33.065	20
33.073	23
33.081	23
33.088	21
33.095	19
33.103	22
33.111	17
33.118	23
33.126	17
33.133	17
33.141	20
33.148	18
33.156	26
33.163	16
33.171	33
33.178	13
33.186	25
33.194	18
33.201	18
33.209	21
33.216	15
33.224	25
33.231	25
33.239	21
33.246	20
33.254	24
33.261	20
33.269	31
33.276	15
33.284	17
33.291	32
33.299	17
33.307	18
33.314	20
33.322	71
33.329	30
33.337	16
33.344	14
33.352	21
33.359	21
33.367	29
33.374	22
33.382	17
33.389	17
33.397	17
33.404	13
33.412	18
33.42	27
33.427	25
33.434	27
33.442	17
33.45	16
33.457	19
33.465	27
33.472	29
33.48	16
33.487	25
33.495	24
33.502	17
33.51	19
33.517	19
33.525	23
33.532	19
33.54	27
33.547	27
33.555	14
33.563	22
33.57	63
33.578	60
33.585	22
33.593	24
33.6	20
33.608	24
33.615	22
33.623	161
33.63	61
33.638	28
33.646	21
33.653	16
33.66	23
33.668	19
33.676	107
33.683	29
33.691	22
33.698	21
33.706	26
33.713	25
33.721	33
33.728	46
33.736	23
33.743	11
33.751	41
33.758	20
33.766	21
33.773	23
33.781	21
33.788	17
33.796	23
33.804	14
33.811	19
33.818	26
33.826	21
33.834	18
33.841	20
33.849	13
33.856	25
33.864	21
33.871	19
33.879	20
33.886	13
33.894	32
33.901	18
33.909	17
33.917	14
33.924	18
33.931	19
33.939	22
33.947	18
33.954	22
33.962	21
33.969	20
33.977	18
33.984	19
33.992	15
33.999	24
34.007	15
34.014	17
34.022	13
34.03	21
34.037	11
34.045	19
34.052	26
34.06	27
34.067	17
34.075	17
34.083	19
34.09	22
34.098	24
34.105	21
34.113	17
34.12	24
34.128	13
34.135	23
34.143	27
34.15	23
34.158	17
34.165	11
34.173	19
34.18	24
34.188	21
34.195	24
34.203	24
34.211	17
34.218	28
34.225	28
34.233	21
34.241	26
34.248	25
34.256	22
34.263	26
34.271	24
34.278	17
34.286	22
34.293	11
34.301	19
34.308	20
34.316	12
34.324	23
34.331	23
34.338	24
34.346	17
34.354	19
34.361	22
34.369	33
34.376	22
34.384	17
34.391	17
34.399	21
34.406	17
34.414	14
34.421	19
34.429	24
34.437	16
34.444	15
34.451	25
34.459	16
34.467	18
34.474	24
34.482	24
34.489	24
34.497	26
34.504	22
34.512	20
34.519	25
34.527	16
34.534	35
34.542	21
34.549	21
34.557	14
34.564	19
34.572	18
34.58	14
34.587	21
34.595	13
34.602	24
34.61	21
34.617	16
34.625	19
34.632	42
34.64	34
34.647	24
34.655	23
34.662	18
34.67	7
34.678	16
34.685	336
34.693	71
34.7	24
34.708	24
34.715	29
34.723	26
34.73	37
34.738	257
34.745	54
34.753	20
34.761	23
34.768	36
34.776	17
34.783	48
34.79	64
34.798	31
34.806	21
34.813	26
34.821	35
34.828	24
34.836	29
34.843	30
34.851	26
34.858	28
34.866	23
34.874	18
34.881	24
34.889	62
34.896	31
34.904	18
34.911	18
34.919	21
34.926	18
34.934	49
34.941	41
34.949	29
34.956	23
34.964	25
34.971	19
34.979	24
34.986	34
34.994	38
35.002	24
35.009	22
35.017	21
35.024	13
35.032	26
35.039	669
35.047	195
35.054	56
35.062	38
35.069	36
35.077	41
35.084	35
35.092	492
35.099	130
35.107	50
35.115	58
35.122	60
35.129	60
35.137	40
35.145	38
35.152	34
35.16	35
